epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785252961.776798,2026/07/28 15:36:01.776, 372.39, 58, 15677, 97887
1785252961.976885,2026/07/28 15:36:01.976, 361.42, 62, 15677, 97887
1785252962.176970,2026/07/28 15:36:02.176, 331.33, 69, 15677, 97887
1785252962.377061,2026/07/28 15:36:02.377, 310.52, 52, 15677, 97887
1785252962.577150,2026/07/28 15:36:02.577, 298.27, 68, 15677, 97887
1785252962.777242,2026/07/28 15:36:02.777, 288.16, 59, 15677, 97887
1785252962.977321,2026/07/28 15:36:02.977, 253.47, 60, 15677, 97887
1785252963.177416,2026/07/28 15:36:03.177, 260.95, 63, 15677, 97887
1785252963.377500,2026/07/28 15:36:03.377, 303.01, 63, 15677, 97887
1785252963.577586,2026/07/28 15:36:03.577, 314.79, 58, 15677, 97887
1785252963.777679,2026/07/28 15:36:03.777, 331.12, 67, 15677, 97887
1785252963.977764,2026/07/28 15:36:03.977, 272.26, 26, 15677, 97887
1785252964.177852,2026/07/28 15:36:04.177, 259.03, 0, 15677, 97887
1785252964.377937,2026/07/28 15:36:04.377, 221.95, 0, 15681, 97887
1785252964.578036,2026/07/28 15:36:04.577, 235.65, 51, 15681, 97887
1785252964.778120,2026/07/28 15:36:04.778, 215.02, 51, 15681, 97887
1785252964.978204,2026/07/28 15:36:04.978, 246.35, 52, 15681, 97887
1785252965.178291,2026/07/28 15:36:05.178, 272.88, 57, 15681, 97887
1785252965.378405,2026/07/28 15:36:05.378, 283.09, 57, 15681, 97887
1785252965.578490,2026/07/28 15:36:05.578, 246.84, 57, 15681, 97887
1785252965.778608,2026/07/28 15:36:05.778, 211.64, 57, 15681, 97887
1785252965.978686,2026/07/28 15:36:05.978, 240.93, 50, 15681, 97887
1785252966.178772,2026/07/28 15:36:06.178, 235.24, 51, 15681, 97887
1785252966.378866,2026/07/28 15:36:06.378, 220.64, 58, 15681, 97887
1785252966.578957,2026/07/28 15:36:06.578, 253.77, 56, 15681, 97887
1785252966.779048,2026/07/28 15:36:06.779, 218.23, 0, 15681, 97887
1785252966.979133,2026/07/28 15:36:06.979, 201.05, 35, 15681, 97887
1785252967.179217,2026/07/28 15:36:07.179, 183.25, 51, 15681, 97887
1785252967.379308,2026/07/28 15:36:07.379, 185.68, 58, 15681, 97887
1785252967.579413,2026/07/28 15:36:07.579, 175.75, 56, 15681, 97887
1785252967.779567,2026/07/28 15:36:07.779, 202.83, 65, 15681, 97887
1785252967.979713,2026/07/28 15:36:07.979, 184.78, 28, 15681, 97887
1785252968.179814,2026/07/28 15:36:08.179, 177.07, 55, 15681, 97887
1785252968.379900,2026/07/28 15:36:08.379, 206.76, 59, 15681, 97887
1785252968.579985,2026/07/28 15:36:08.579, 260.87, 53, 15681, 97887
1785252968.780073,2026/07/28 15:36:08.780, 242.05, 5, 15681, 97887
1785252968.980164,2026/07/28 15:36:08.980, 221.02, 23, 15681, 97887
1785252969.180248,2026/07/28 15:36:09.180, 220.35, 57, 15681, 97887
1785252969.380457,2026/07/28 15:36:09.380, 207.31, 58, 15681, 97887
1785252969.580516,2026/07/28 15:36:09.580, 201.45, 56, 15681, 97887
1785252969.780601,2026/07/28 15:36:09.780, 238.91, 51, 15681, 97887
1785252969.980693,2026/07/28 15:36:09.980, 230.97, 56, 15681, 97887
1785252970.180767,2026/07/28 15:36:10.180, 231.00, 56, 15681, 97887
1785252970.380860,2026/07/28 15:36:10.380, 237.89, 35, 15681, 97887
1785252970.580937,2026/07/28 15:36:10.580, 188.25, 8, 15681, 97887
1785252970.781032,2026/07/28 15:36:10.780, 173.98, 48, 15681, 97887
1785252970.981119,2026/07/28 15:36:10.981, 226.06, 56, 15681, 97887
1785252971.181214,2026/07/28 15:36:11.181, 264.35, 51, 15681, 97887
1785252971.381299,2026/07/28 15:36:11.381, 255.11, 48, 15681, 97887
1785252971.581403,2026/07/28 15:36:11.581, 227.75, 56, 15681, 97887
1785252971.781490,2026/07/28 15:36:11.781, 279.67, 70, 15681, 97887
1785252971.981580,2026/07/28 15:36:11.981, 243.64, 43, 15681, 97887
1785252972.181672,2026/07/28 15:36:12.181, 190.58, 56, 15681, 97887
1785252972.381763,2026/07/28 15:36:12.381, 184.95, 58, 15681, 97887
1785252972.581849,2026/07/28 15:36:12.581, 214.09, 57, 15681, 97887
1785252972.781937,2026/07/28 15:36:12.781, 168.51, 55, 14305, 97887
1785252972.982032,2026/07/28 15:36:12.981, 159.05, 0, 14305, 97887
1785252973.182209,2026/07/28 15:36:13.182, 155.66, 0, 14305, 97887
1785252973.382402,2026/07/28 15:36:13.382, 140.91, 0, 14305, 97887
1785252973.582518,2026/07/28 15:36:13.582, 120.81, 0, 14305, 97887
1785252973.782673,2026/07/28 15:36:13.782, 107.58, 0, 14305, 97887
1785252973.982858,2026/07/28 15:36:13.982, 107.58, 0, 14305, 97887
1785252974.183001,2026/07/28 15:36:14.182, 107.58, 0, 14305, 97887
1785252974.383162,2026/07/28 15:36:14.383, 107.58, 0, 14305, 97887
1785252974.583328,2026/07/28 15:36:14.583, 107.58, 0, 14305, 97887
1785252974.783535,2026/07/28 15:36:14.783, 85.62, 0, 14305, 97887
1785252974.983707,2026/07/28 15:36:14.983, 85.62, 0, 14305, 97887
1785252975.183885,2026/07/28 15:36:15.183, 85.62, 0, 14305, 97887
1785252975.384022,2026/07/28 15:36:15.383, 85.62, 0, 14305, 97887
1785252975.584226,2026/07/28 15:36:15.584, 85.62, 0, 14305, 97887
1785252975.784446,2026/07/28 15:36:15.784, 85.83, 0, 14305, 97887
1785252975.984610,2026/07/28 15:36:15.984, 85.83, 0, 14305, 97887
1785252976.184777,2026/07/28 15:36:16.184, 85.83, 0, 14305, 97887
1785252976.385010,2026/07/28 15:36:16.384, 85.83, 0, 14305, 97887
1785252976.585209,2026/07/28 15:36:16.585, 85.83, 0, 14305, 97887
1785252976.785403,2026/07/28 15:36:16.785, 86.16, 0, 14305, 97887
1785252976.985593,2026/07/28 15:36:16.985, 86.16, 0, 14305, 97887
1785252977.185771,2026/07/28 15:36:17.185, 86.16, 0, 14305, 97887
1785252977.385903,2026/07/28 15:36:17.385, 86.16, 0, 14305, 97887
1785252977.586077,2026/07/28 15:36:17.585, 86.16, 0, 14305, 97887
1785252977.786247,2026/07/28 15:36:17.786, 86.14, 0, 14305, 97887
1785252977.986427,2026/07/28 15:36:17.986, 86.14, 0, 14305, 97887
1785252978.186620,2026/07/28 15:36:18.186, 86.14, 0, 14305, 97887
1785252978.386753,2026/07/28 15:36:18.386, 86.14, 0, 14305, 97887
1785252978.586906,2026/07/28 15:36:18.586, 86.14, 0, 14305, 97887
1785252978.787043,2026/07/28 15:36:18.786, 86.17, 0, 14305, 97887
1785252978.987194,2026/07/28 15:36:18.987, 86.17, 0, 14305, 97887
1785252979.187343,2026/07/28 15:36:19.187, 86.17, 0, 14305, 97887
1785252979.387489,2026/07/28 15:36:19.387, 86.17, 0, 14305, 97887
1785252979.587643,2026/07/28 15:36:19.587, 86.17, 0, 14305, 97887
1785252979.787797,2026/07/28 15:36:19.787, 85.61, 0, 14305, 97887
1785252979.987943,2026/07/28 15:36:19.987, 85.61, 0, 14305, 97887
1785252980.188116,2026/07/28 15:36:20.188, 85.61, 0, 14305, 97887
1785252980.388270,2026/07/28 15:36:20.388, 85.61, 0, 14305, 97887
1785252980.588453,2026/07/28 15:36:20.588, 85.61, 0, 14305, 97887
1785252980.788612,2026/07/28 15:36:20.788, 85.31, 0, 14305, 97887
1785252980.988843,2026/07/28 15:36:20.988, 85.76, 0, 14305, 97887
